Crop_Name,State,District,Year,Rabi_Area,Rabi_Production,Rabi_Yield,Kharif_Area,Kharif_Production,Kharif_Yield,Autumn_Area,Autumn_Production,Autumn_Yield,Winter_Area,Winter_Production,Winter_Yield,Summer_Area,Summer_Production,Summer_Yield,Year_Area,Year_Production,Year_Yield
turmeric,Madhya Pradesh,Agar Malwa,2019,,,,,,,,,,,,,,,,70.0,1413.78,20.1969
turmeric,Madhya Pradesh,Alirajpur,2008,,,,,,,,,,,,,,,,2.0,2.0,1.0
turmeric,Madhya Pradesh,Alirajpur,2009,,,,,,,,,,,,,,,,2.0,2.0,1.0
turmeric,Madhya Pradesh,Alirajpur,2010,,,,,,,,,,,,,,,,2.0,2.0,1.0
turmeric,Madhya Pradesh,Alirajpur,2011,,,,,,,,,,,,,,,,2.0,2.0,1.0
turmeric,Madhya Pradesh,Alirajpur,2012,,,,,,,,,,,,,,,,24.0,22.0,0.9167
turmeric,Madhya Pradesh,Alirajpur,2013,,,,,,,,,,,,,,,,81.0,70.0,0.8642
turmeric,Madhya Pradesh,Alirajpur,2015,,,,,,,,,,,,,,,,268.0,6700.0,25.0
turmeric,Madhya Pradesh,Alirajpur,2016,,,,,,,,,,,,,,,,285.0,7695.0,27.0
turmeric,Madhya Pradesh,Alirajpur,2017,,,,,,,,,,,,,,,,308.0,9024.4,29.3
turmeric,Madhya Pradesh,Alirajpur,2018,,,,,,,,,,,,,,,,318.0,9323.76,29.32
turmeric,Madhya Pradesh,Alirajpur,2019,,,,,,,,,,,,,,,,410.0,7929.4,19.34
turmeric,Madhya Pradesh,Anuppur,1999,,,,,,,,,,,,,,,,6.3556,5.0845,0.8
turmeric,Madhya Pradesh,Anuppur,2000,,,,,,,,,,,,,,,,4.8727,4.0252,0.8261
turmeric,Madhya Pradesh,Anuppur,2001,,,,,,,,,,,,,,,,4.2371,4.0252,0.95
turmeric,Madhya Pradesh,Anuppur,2003,,,,,,,,,,,,,,,,4.6608,4.0252,0.8636
turmeric,Madhya Pradesh,Anuppur,2004,,,,,,,,,,,,,,,,15.2964,12.2371,0.8
turmeric,Madhya Pradesh,Anuppur,2006,,,,,,,,,,,,,,,,7.4149,5.9319,0.8
turmeric,Madhya Pradesh,Anuppur,2007,,,,,,,,,,,,,,,,20.0505,16.3556,0.8157
turmeric,Madhya Pradesh,Anuppur,2008,,,,,,,,,,,,,,,,12.6268,10.1438,0.8034
turmeric,Madhya Pradesh,Anuppur,2009,,,,,,,,,,,,,,,,12.8386,10.1438,0.7901
turmeric,Madhya Pradesh,Anuppur,2010,,,,,,,,,,,,,,,,22.3216,12.5082,0.5604
turmeric,Madhya Pradesh,Anuppur,2011,,,,,,,,,,,,,,,,10.4149,6.0252,0.5785
turmeric,Madhya Pradesh,Anuppur,2012,,,,,,,,,,,,,,,,19.7453,19.5335,0.9893
turmeric,Madhya Pradesh,Anuppur,2013,,,,,,,,,,,,,,,,13.2623,17.9232,1.3514
turmeric,Madhya Pradesh,Anuppur,2015,,,,,,,,,,,,,,,,347.776,6379.8928,18.3448
turmeric,Madhya Pradesh,Anuppur,2016,,,,,,,,,,,,,,,,466.8265,8817.5146,18.8882
turmeric,Madhya Pradesh,Anuppur,2017,,,,,,,,,,,,,,,,509.2755,9487.5252,18.6295
turmeric,Madhya Pradesh,Anuppur,2018,,,,,,,,,,,,,,,,550.5933,10351.003,18.7997
turmeric,Madhya Pradesh,Anuppur,2019,,,,,,,,,,,,,,,,845.1728,16082.177,19.0283
turmeric,Madhya Pradesh,Ashoknagar,2015,,,,,,,,,,,,,,,,95.0,1520.0,16.0
turmeric,Madhya Pradesh,Ashoknagar,2016,,,,,,,,,,,,,,,,96.0,1536.0,16.0
turmeric,Madhya Pradesh,Ashoknagar,2017,,,,,,,,,,,,,,,,96.0,1536.0,16.0
turmeric,Madhya Pradesh,Ashoknagar,2018,,,,,,,,,,,,,,,,96.0,1542.0,16.0625
turmeric,Madhya Pradesh,Ashoknagar,2019,,,,,,,,,,,,,,,,96.0,1542.0,16.0625
turmeric,Madhya Pradesh,Balaghat,1999,,,,,,,,,,,,,,,,19.0,16.0,0.8421
turmeric,Madhya Pradesh,Balaghat,2000,,,,,,,,,,,,,,,,23.0,20.0,0.8696
turmeric,Madhya Pradesh,Balaghat,2001,,,,,,,,,,,,,,,,28.0,24.0,0.8571
turmeric,Madhya Pradesh,Balaghat,2003,,,,,,,,,,,,,,,,43.0,37.0,0.8605
turmeric,Madhya Pradesh,Balaghat,2004,,,,,,,,,,,,,,,,41.0,36.0,0.878
turmeric,Madhya Pradesh,Balaghat,2006,,,,,,,,,,,,,,,,83.0,60.0,0.7229
turmeric,Madhya Pradesh,Balaghat,2007,,,,,,,,,,,,,,,,70.0,50.0,0.7143
turmeric,Madhya Pradesh,Balaghat,2008,,,,,,,,,,,,,,,,86.0,79.0,0.9186
turmeric,Madhya Pradesh,Balaghat,2009,,,,,,,,,,,,,,,,77.0,56.0,0.7273
turmeric,Madhya Pradesh,Balaghat,2010,,,,,,,,,,,,,,,,90.0,43.0,0.4778
turmeric,Madhya Pradesh,Balaghat,2011,,,,,,,,,,,,,,,,66.0,44.0,0.6667
turmeric,Madhya Pradesh,Balaghat,2012,,,,,,,,,,,,,,,,93.0,66.0,0.7097
turmeric,Madhya Pradesh,Balaghat,2013,,,,,,,,,,,,,,,,90.0,65.0,0.7222
turmeric,Madhya Pradesh,Balaghat,2015,,,,,,,,,,,,,,,,236.0,4715.0,19.9788
turmeric,Madhya Pradesh,Balaghat,2016,,,,,,,,,,,,,,,,252.0,4850.0,19.246
turmeric,Madhya Pradesh,Balaghat,2017,,,,,,,,,,,,,,,,299.0,6314.0,21.1171
turmeric,Madhya Pradesh,Balaghat,2018,,,,,,,,,,,,,,,,321.0,6827.0,21.2679
turmeric,Madhya Pradesh,Balaghat,2019,,,,,,,,,,,,,,,,336.0,7168.0,21.3333
turmeric,Madhya Pradesh,Barwani,1999,,,,,,,,,,,,,,,,80.0,119.0,1.4875
turmeric,Madhya Pradesh,Barwani,2000,,,,,,,,,,,,,,,,50.0,37.0,0.74
turmeric,Madhya Pradesh,Barwani,2001,,,,,,,,,,,,,,,,27.0,30.0,1.1111
turmeric,Madhya Pradesh,Barwani,2002,,,,,,,,,,,,,,,,50785.0,25646.0,0.505
turmeric,Madhya Pradesh,Barwani,2003,,,,,,,,,,,,,,,,49.0,56.0,1.1429
turmeric,Madhya Pradesh,Barwani,2004,,,,,,,,,,,,,,,,63.0,70.0,1.1111
turmeric,Madhya Pradesh,Barwani,2006,,,,,,,,,,,,,,,,71.0,58.0,0.8169
turmeric,Madhya Pradesh,Barwani,2007,,,,,,,,,,,,,,,,59.0,45.0,0.7627
turmeric,Madhya Pradesh,Barwani,2008,,,,,,,,,,,,,,,,57.0,49.0,0.8596
turmeric,Madhya Pradesh,Barwani,2009,,,,,,,,,,,,,,,,71.0,62.0,0.8732
turmeric,Madhya Pradesh,Barwani,2010,,,,,,,,,,,,,,,,70.0,47.0,0.6714
turmeric,Madhya Pradesh,Barwani,2011,,,,,,,,,,,,,,,,77.0,48.0,0.6234
turmeric,Madhya Pradesh,Barwani,2012,,,,,,,,,,,,,,,,181.0,337.0,1.8619
turmeric,Madhya Pradesh,Barwani,2013,,,,,,,,,,,,,,,,168.0,295.0,1.756
turmeric,Madhya Pradesh,Barwani,2015,,,,,,,,,,,,,,,,184.0,4140.0,22.5
turmeric,Madhya Pradesh,Barwani,2016,,,,,,,,,,,,,,,,192.0,5088.0,26.5
turmeric,Madhya Pradesh,Barwani,2017,,,,,,,,,,,,,,,,258.5,5687.0,22.0
turmeric,Madhya Pradesh,Barwani,2018,,,,,,,,,,,,,,,,270.5,5951.0,22.0
turmeric,Madhya Pradesh,Barwani,2019,,,,,,,,,,,,,,,,310.5,6831.0,22.0
turmeric,Madhya Pradesh,Betul,1999,,,,,,,,,,,,,,,,8.0,7.0,0.875
turmeric,Madhya Pradesh,Betul,2000,,,,,,,,,,,,,,,,17.0,15.0,0.8824
turmeric,Madhya Pradesh,Betul,2001,,,,,,,,,,,,,,,,4.0,4.0,1.0
turmeric,Madhya Pradesh,Betul,2002,,,,,,,,,,,,,,,,1145.0,500.0,0.4367
turmeric,Madhya Pradesh,Betul,2011,,,,,,,,,,,,,,,,3.0,3.0,1.0
turmeric,Madhya Pradesh,Betul,2012,,,,,,,,,,,,,,,,4.0,4.0,1.0
turmeric,Madhya Pradesh,Betul,2015,,,,,,,,,,,,,,,,30.0,360.0,12.0
turmeric,Madhya Pradesh,Betul,2016,,,,,,,,,,,,,,,,33.0,396.0,12.0
turmeric,Madhya Pradesh,Betul,2017,,,,,,,,,,,,,,,,34.0,416.0,12.2353
turmeric,Madhya Pradesh,Betul,2018,,,,,,,,,,,,,,,,37.0,424.0,11.4595
turmeric,Madhya Pradesh,Betul,2019,,,,,,,,,,,,,,,,39.5,454.0,11.4937
turmeric,Madhya Pradesh,Bhind,2003,,,,,,,,,,,,,,,,2.0,2.0,1.0
turmeric,Madhya Pradesh,Bhind,2015,,,,,,,,,,,,,,,,31.0,,
turmeric,Madhya Pradesh,Bhind,2016,,,,,,,,,,,,,,,,15.0,180.0,12.0
turmeric,Madhya Pradesh,Bhind,2017,,,,,,,,,,,,,,,,16.0,195.0,12.1875
turmeric,Madhya Pradesh,Bhind,2018,,,,,,,,,,,,,,,,16.0,195.0,12.1875
turmeric,Madhya Pradesh,Bhind,2019,,,,,,,,,,,,,,,,16.0,195.0,12.1875
turmeric,Madhya Pradesh,Bhopal,2015,,,,,,,,,,,,,,,,31.0,,
turmeric,Madhya Pradesh,Bhopal,2016,,,,,,,,,,,,,,,,38.8,982.8,25.3299
turmeric,Madhya Pradesh,Bhopal,2017,,,,,,,,,,,,,,,,43.8,1138.8,26.0
turmeric,Madhya Pradesh,Bhopal,2018,,,,,,,,,,,,,,,,242.0,6292.0,26.0
turmeric,Madhya Pradesh,Bhopal,2019,,,,,,,,,,,,,,,,242.0,5090.66,21.0358
turmeric,Madhya Pradesh,Burhanpur,2003,,,,,,,,,,,,,,,,1.0,1.0,1.0
turmeric,Madhya Pradesh,Burhanpur,2009,,,,,,,,,,,,,,,,1.0,1.0,1.0
turmeric,Madhya Pradesh,Burhanpur,2010,,,,,,,,,,,,,,,,4.0,3.0,0.75
turmeric,Madhya Pradesh,Burhanpur,2011,,,,,,,,,,,,,,,,3.0,2.0,0.6667
turmeric,Madhya Pradesh,Burhanpur,2012,,,,,,,,,,,,,,,,25.0,25.0,1.0
turmeric,Madhya Pradesh,Burhanpur,2013,,,,,,,,,,,,,,,,38.0,29.0,0.7632
turmeric,Madhya Pradesh,Burhanpur,2015,,,,,,,,,,,,,,,,264.0,6600.0,25.0
turmeric,Madhya Pradesh,Burhanpur,2016,,,,,,,,,,,,,,,,335.0,10050.0,30.0
turmeric,Madhya Pradesh,Burhanpur,2017,,,,,,,,,,,,,,,,335.0,10050.0,30.0
turmeric,Madhya Pradesh,Burhanpur,2018,,,,,,,,,,,,,,,,349.0,10470.0,30.0
turmeric,Madhya Pradesh,Burhanpur,2019,,,,,,,,,,,,,,,,638.0,16633.23,26.0709
turmeric,Madhya Pradesh,Chhatarpur,1999,,,,,,,,,,,,,,,,33.0,25.0,0.7576
turmeric,Madhya Pradesh,Chhatarpur,2000,,,,,,,,,,,,,,,,27.0,18.0,0.6667
turmeric,Madhya Pradesh,Chhatarpur,2001,,,,,,,,,,,,,,,,43.0,29.0,0.6744
turmeric,Madhya Pradesh,Chhatarpur,2003,,,,,,,,,,,,,,,,77.0,57.0,0.7403
turmeric,Madhya Pradesh,Chhatarpur,2004,,,,,,,,,,,,,,,,58.0,43.0,0.7414
turmeric,Madhya Pradesh,Chhatarpur,2006,,,,,,,,,,,,,,,,89.0,61.0,0.6854
turmeric,Madhya Pradesh,Chhatarpur,2007,,,,,,,,,,,,,,,,77.0,47.0,0.6104
turmeric,Madhya Pradesh,Chhatarpur,2008,,,,,,,,,,,,,,,,149.0,91.0,0.6107
turmeric,Madhya Pradesh,Chhatarpur,2009,,,,,,,,,,,,,,,,106.0,64.0,0.6038
turmeric,Madhya Pradesh,Chhatarpur,2010,,,,,,,,,,,,,,,,129.0,45.0,0.3488
turmeric,Madhya Pradesh,Chhatarpur,2011,,,,,,,,,,,,,,,,111.0,43.0,0.3874
turmeric,Madhya Pradesh,Chhatarpur,2012,,,,,,,,,,,,,,,,120.0,83.0,0.6917
turmeric,Madhya Pradesh,Chhatarpur,2013,,,,,,,,,,,,,,,,102.0,75.0,0.7353
turmeric,Madhya Pradesh,Chhatarpur,2015,,,,,,,,,,,,,,,,1830.0,29305.0,16.0137
turmeric,Madhya Pradesh,Chhatarpur,2016,,,,,,,,,,,,,,,,1880.0,30136.0,16.0298
turmeric,Madhya Pradesh,Chhatarpur,2017,,,,,,,,,,,,,,,,511.0,5108.0,9.9961
turmeric,Madhya Pradesh,Chhatarpur,2018,,,,,,,,,,,,,,,,718.0,5822.0,8.1086
turmeric,Madhya Pradesh,Chhatarpur,2019,,,,,,,,,,,,,,,,718.0,10848.98,15.11
turmeric,Madhya Pradesh,Chhindwara,1999,,,,,,,,,,,,,,,,10.0,10.0,1.0
turmeric,Madhya Pradesh,Chhindwara,2000,,,,,,,,,,,,,,,,8.0,7.0,0.875
turmeric,Madhya Pradesh,Chhindwara,2001,,,,,,,,,,,,,,,,3.0,3.0,1.0
turmeric,Madhya Pradesh,Chhindwara,2002,,,,,,,,,,,,,,,,29868.0,42206.0,1.4131
turmeric,Madhya Pradesh,Chhindwara,2003,,,,,,,,,,,,,,,,3.0,3.0,1.0
turmeric,Madhya Pradesh,Chhindwara,2004,,,,,,,,,,,,,,,,3.0,3.0,1.0
turmeric,Madhya Pradesh,Chhindwara,2006,,,,,,,,,,,,,,,,4.0,4.0,1.0
turmeric,Madhya Pradesh,Chhindwara,2007,,,,,,,,,,,,,,,,4.0,3.0,0.75
turmeric,Madhya Pradesh,Chhindwara,2008,,,,,,,,,,,,,,,,3.0,3.0,1.0
turmeric,Madhya Pradesh,Chhindwara,2009,,,,,,,,,,,,,,,,5.0,5.0,1.0
turmeric,Madhya Pradesh,Chhindwara,2010,,,,,,,,,,,,,,,,6.0,5.0,0.8333
turmeric,Madhya Pradesh,Chhindwara,2011,,,,,,,,,,,,,,,,10.0,9.0,0.9
turmeric,Madhya Pradesh,Chhindwara,2012,,,,,,,,,,,,,,,,28.0,32.0,1.1429
turmeric,Madhya Pradesh,Chhindwara,2013,,,,,,,,,,,,,,,,9.0,11.0,1.2222
turmeric,Madhya Pradesh,Chhindwara,2015,,,,,,,,,,,,,,,,8.0,160.0,20.0
turmeric,Madhya Pradesh,Chhindwara,2016,,,,,,,,,,,,,,,,12.0,240.0,20.0
turmeric,Madhya Pradesh,Chhindwara,2017,,,,,,,,,,,,,,,,12.0,240.0,20.0
turmeric,Madhya Pradesh,Chhindwara,2018,,,,,,,,,,,,,,,,12.0,264.0,22.0
turmeric,Madhya Pradesh,Chhindwara,2019,,,,,,,,,,,,,,,,12.0,264.0,22.0
turmeric,Madhya Pradesh,Damoh,1999,,,,,,,,,,,,,,,,9.0,8.0,0.8889
turmeric,Madhya Pradesh,Damoh,2000,,,,,,,,,,,,,,,,10.0,6.0,0.6
turmeric,Madhya Pradesh,Damoh,2001,,,,,,,,,,,,,,,,6.0,5.0,0.8333
turmeric,Madhya Pradesh,Damoh,2003,,,,,,,,,,,,,,,,4.0,4.0,1.0
turmeric,Madhya Pradesh,Damoh,2004,,,,,,,,,,,,,,,,6.0,5.0,0.8333
turmeric,Madhya Pradesh,Damoh,2006,,,,,,,,,,,,,,,,3.0,2.0,0.6667
turmeric,Madhya Pradesh,Damoh,2007,,,,,,,,,,,,,,,,3.0,2.0,0.6667
turmeric,Madhya Pradesh,Damoh,2008,,,,,,,,,,,,,,,,12.0,12.0,1.0
turmeric,Madhya Pradesh,Damoh,2009,,,,,,,,,,,,,,,,5.0,3.0,0.6
turmeric,Madhya Pradesh,Damoh,2010,,,,,,,,,,,,,,,,13.0,9.0,0.6923
turmeric,Madhya Pradesh,Damoh,2011,,,,,,,,,,,,,,,,7.0,5.0,0.7143
turmeric,Madhya Pradesh,Damoh,2012,,,,,,,,,,,,,,,,13.0,16.0,1.2308
turmeric,Madhya Pradesh,Damoh,2013,,,,,,,,,,,,,,,,12.0,16.0,1.3333
turmeric,Madhya Pradesh,Damoh,2015,,,,,,,,,,,,,,,,55.0,1375.0,25.0
turmeric,Madhya Pradesh,Damoh,2016,,,,,,,,,,,,,,,,65.0,1625.0,25.0
turmeric,Madhya Pradesh,Damoh,2017,,,,,,,,,,,,,,,,70.0,1750.0,25.0
turmeric,Madhya Pradesh,Damoh,2018,,,,,,,,,,,,,,,,86.0,2150.0,25.0
turmeric,Madhya Pradesh,Damoh,2019,,,,,,,,,,,,,,,,102.0,2550.0,25.0
turmeric,Madhya Pradesh,Datia,2002,,,,,,,,,,,,,,,,1.0,0.01,0.01
turmeric,Madhya Pradesh,Datia,2004,,,,,,,,,,,,,,,,4.0,2.0,0.5
turmeric,Madhya Pradesh,Datia,2013,,,,,,,,,,,,,,,,4.0,3.0,0.75
turmeric,Madhya Pradesh,Datia,2015,,,,,,,,,,,,,,,,20.0,460.0,23.0
turmeric,Madhya Pradesh,Datia,2016,,,,,,,,,,,,,,,,72.0,1656.0,23.0
turmeric,Madhya Pradesh,Datia,2017,,,,,,,,,,,,,,,,76.0,1748.0,23.0
turmeric,Madhya Pradesh,Datia,2018,,,,,,,,,,,,,,,,77.0,1771.0,23.0
turmeric,Madhya Pradesh,Datia,2019,,,,,,,,,,,,,,,,77.0,1771.0,23.0
turmeric,Madhya Pradesh,Dewas,2002,,,,,,,,,,,,,,,,32784.0,22488.0,0.6859
turmeric,Madhya Pradesh,Dewas,2010,,,,,,,,,,,,,,,,1.0,1.0,1.0
turmeric,Madhya Pradesh,Dewas,2011,,,,,,,,,,,,,,,,86.0,69.0,0.8023
turmeric,Madhya Pradesh,Dewas,2012,,,,,,,,,,,,,,,,96.0,86.0,0.8958
turmeric,Madhya Pradesh,Dewas,2013,,,,,,,,,,,,,,,,5.0,4.0,0.8
turmeric,Madhya Pradesh,Dewas,2015,,,,,,,,,,,,,,,,140.0,2695.0,19.25
turmeric,Madhya Pradesh,Dewas,2016,,,,,,,,,,,,,,,,140.0,2695.0,19.25
turmeric,Madhya Pradesh,Dewas,2017,,,,,,,,,,,,,,,,148.0,2867.0,19.3716
turmeric,Madhya Pradesh,Dewas,2018,,,,,,,,,,,,,,,,166.0,3233.68,19.48
turmeric,Madhya Pradesh,Dewas,2019,,,,,,,,,,,,,,,,180.0,3506.0,19.4778
turmeric,Madhya Pradesh,Dhar,1999,,,,,,,,,,,,,,,,3.0,2.0,0.6667
turmeric,Madhya Pradesh,Dhar,2000,,,,,,,,,,,,,,,,10.0,5.0,0.5
turmeric,Madhya Pradesh,Dhar,2001,,,,,,,,,,,,,,,,2.0,1.0,0.5
turmeric,Madhya Pradesh,Dhar,2002,,,,,,,,,,,,,,,,94477.0,75148.0,0.7954
turmeric,Madhya Pradesh,Dhar,2003,,,,,,,,,,,,,,,,73.0,55.0,0.7534
turmeric,Madhya Pradesh,Dhar,2004,,,,,,,,,,,,,,,,85.0,76.0,0.8941
turmeric,Madhya Pradesh,Dhar,2006,,,,,,,,,,,,,,,,46.0,43.0,0.9348
turmeric,Madhya Pradesh,Dhar,2007,,,,,,,,,,,,,,,,31.0,29.0,0.9355
turmeric,Madhya Pradesh,Dhar,2008,,,,,,,,,,,,,,,,22.0,19.0,0.8636
turmeric,Madhya Pradesh,Dhar,2009,,,,,,,,,,,,,,,,24.0,21.0,0.875
turmeric,Madhya Pradesh,Dhar,2010,,,,,,,,,,,,,,,,13.0,10.0,0.7692
turmeric,Madhya Pradesh,Dhar,2011,,,,,,,,,,,,,,,,58.0,44.0,0.7586
turmeric,Madhya Pradesh,Dhar,2012,,,,,,,,,,,,,,,,86.0,86.0,1.0
turmeric,Madhya Pradesh,Dhar,2013,,,,,,,,,,,,,,,,43.0,40.0,0.9302
turmeric,Madhya Pradesh,Dhar,2015,,,,,,,,,,,,,,,,208.8,3340.0,15.9962
turmeric,Madhya Pradesh,Dhar,2016,,,,,,,,,,,,,,,,431.0,,
turmeric,Madhya Pradesh,Dhar,2017,,,,,,,,,,,,,,,,457.0,,
turmeric,Madhya Pradesh,Dhar,2018,,,,,,,,,,,,,,,,457.0,,
turmeric,Madhya Pradesh,Dhar,2019,,,,,,,,,,,,,,,,470.0,12346.9,26.27
turmeric,Madhya Pradesh,Dindori,2015,,,,,,,,,,,,,,,,96.024,1.3094,0.0136
turmeric,Madhya Pradesh,Dindori,2016,,,,,,,,,,,,,,,,100.3887,1681.5103,16.75
turmeric,Madhya Pradesh,Dindori,2017,,,,,,,,,,,,,,,,103.0075,1699.6239,16.5
turmeric,Madhya Pradesh,Dindori,2018,,,,,,,,,,,,,,,,160.5346,2648.8207,16.5
turmeric,Madhya Pradesh,Dindori,2019,,,,,,,,,,,,,,,,183.3184,3023.0085,16.4905
turmeric,Madhya Pradesh,Guna,2015,,,,,,,,,,,,,,,,5.0,75.0,15.0
turmeric,Madhya Pradesh,Guna,2016,,,,,,,,,,,,,,,,233.0,3495.0,15.0
turmeric,Madhya Pradesh,Guna,2017,,,,,,,,,,,,,,,,248.0,3720.0,15.0
turmeric,Madhya Pradesh,Guna,2018,,,,,,,,,,,,,,,,259.0,3885.0,15.0
turmeric,Madhya Pradesh,Guna,2019,,,,,,,,,,,,,,,,287.0,4305.0,15.0
turmeric,Madhya Pradesh,Gwalior,2015,,,,,,,,,,,,,,,,20.0,500.0,25.0
turmeric,Madhya Pradesh,Gwalior,2016,,,,,,,,,,,,,,,,23.0,575.0,25.0
turmeric,Madhya Pradesh,Gwalior,2017,,,,,,,,,,,,,,,,24.0,600.0,25.0
turmeric,Madhya Pradesh,Gwalior,2018,,,,,,,,,,,,,,,,27.0,675.0,25.0
turmeric,Madhya Pradesh,Gwalior,2019,,,,,,,,,,,,,,,,35.0,875.0,25.0
turmeric,Madhya Pradesh,Harda,2001,,,,,,,,,,,,,,,,1.0,1.0,1.0
turmeric,Madhya Pradesh,Harda,2002,,,,,,,,,,,,,,,,1329.0,678.0,0.5102
turmeric,Madhya Pradesh,Harda,2003,,,,,,,,,,,,,,,,3.0,4.0,1.3333
turmeric,Madhya Pradesh,Harda,2004,,,,,,,,,,,,,,,,3.0,4.0,1.3333
turmeric,Madhya Pradesh,Harda,2009,,,,,,,,,,,,,,,,15.0,16.0,1.0667
turmeric,Madhya Pradesh,Harda,2010,,,,,,,,,,,,,,,,8.0,7.0,0.875
turmeric,Madhya Pradesh,Harda,2011,,,,,,,,,,,,,,,,6.0,6.0,1.0
turmeric,Madhya Pradesh,Harda,2012,,,,,,,,,,,,,,,,15.0,15.0,1.0
turmeric,Madhya Pradesh,Harda,2013,,,,,,,,,,,,,,,,11.0,12.0,1.0909
turmeric,Madhya Pradesh,Harda,2015,,,,,,,,,,,,,,,,160.0,3840.0,24.0
turmeric,Madhya Pradesh,Harda,2016,,,,,,,,,,,,,,,,165.0,3960.0,24.0
turmeric,Madhya Pradesh,Harda,2017,,,,,,,,,,,,,,,,168.0,4036.0,24.0238
turmeric,Madhya Pradesh,Harda,2018,,,,,,,,,,,,,,,,140.0,3360.0,24.0
turmeric,Madhya Pradesh,Harda,2019,,,,,,,,,,,,,,,,140.0,3360.0,24.0
turmeric,Madhya Pradesh,Hoshangabad,1999,,,,,,,,,,,,,,,,10.0,14.0,1.4
turmeric,Madhya Pradesh,Hoshangabad,2000,,,,,,,,,,,,,,,,6.0,8.0,1.3333
turmeric,Madhya Pradesh,Hoshangabad,2001,,,,,,,,,,,,,,,,9.0,13.0,1.4444
turmeric,Madhya Pradesh,Hoshangabad,2002,,,,,,,,,,,,,,,,24.0,12.0,0.5
turmeric,Madhya Pradesh,Hoshangabad,2003,,,,,,,,,,,,,,,,7.0,10.0,1.4286
turmeric,Madhya Pradesh,Hoshangabad,2004,,,,,,,,,,,,,,,,4.0,6.0,1.5
turmeric,Madhya Pradesh,Hoshangabad,2006,,,,,,,,,,,,,,,,14.0,20.0,1.4286
turmeric,Madhya Pradesh,Hoshangabad,2007,,,,,,,,,,,,,,,,13.0,17.0,1.3077
turmeric,Madhya Pradesh,Hoshangabad,2008,,,,,,,,,,,,,,,,13.0,19.0,1.4615
turmeric,Madhya Pradesh,Hoshangabad,2009,,,,,,,,,,,,,,,,15.0,22.0,1.4667
turmeric,Madhya Pradesh,Hoshangabad,2010,,,,,,,,,,,,,,,,14.0,17.0,1.2143
turmeric,Madhya Pradesh,Hoshangabad,2011,,,,,,,,,,,,,,,,24.0,32.0,1.3333
turmeric,Madhya Pradesh,Hoshangabad,2012,,,,,,,,,,,,,,,,24.0,32.0,1.3333
turmeric,Madhya Pradesh,Hoshangabad,2013,,,,,,,,,,,,,,,,20.0,28.0,1.4
turmeric,Madhya Pradesh,Hoshangabad,2015,,,,,,,,,,,,,,,,65.0,1365.0,21.0
turmeric,Madhya Pradesh,Hoshangabad,2016,,,,,,,,,,,,,,,,68.0,1394.0,20.5
turmeric,Madhya Pradesh,Hoshangabad,2017,,,,,,,,,,,,,,,,78.0,1599.0,20.5
turmeric,Madhya Pradesh,Hoshangabad,2018,,,,,,,,,,,,,,,,72.0,1442.4,20.0333
turmeric,Madhya Pradesh,Hoshangabad,2019,,,,,,,,,,,,,,,,72.0,1442.4,20.0333
turmeric,Madhya Pradesh,Indore,2000,,,,,,,,,,,,,,,,2.0,1.0,0.5
turmeric,Madhya Pradesh,Indore,2001,,,,,,,,,,,,,,,,1.0,1.0,1.0
turmeric,Madhya Pradesh,Indore,2002,,,,,,,,,,,,,,,,20.0,9.0,0.45
turmeric,Madhya Pradesh,Indore,2003,,,,,,,,,,,,,,,,1.0,1.0,1.0
turmeric,Madhya Pradesh,Indore,2004,,,,,,,,,,,,,,,,1.0,1.0,1.0
turmeric,Madhya Pradesh,Indore,2008,,,,,,,,,,,,,,,,4.0,4.0,1.0
turmeric,Madhya Pradesh,Indore,2010,,,,,,,,,,,,,,,,9.0,6.0,0.6667
turmeric,Madhya Pradesh,Indore,2012,,,,,,,,,,,,,,,,2.0,2.0,1.0
turmeric,Madhya Pradesh,Indore,2017,,,,,,,,,,,,,,,,20.0,500.0,25.0
turmeric,Madhya Pradesh,Indore,2018,,,,,,,,,,,,,,,,35.0,1050.0,30.0
turmeric,Madhya Pradesh,Indore,2019,,,,,,,,,,,,,,,,40.0,740.0,18.5
turmeric,Madhya Pradesh,Jabalpur,1999,,,,,,,,,,,,,,,,3.2772,4.7338,1.4444
turmeric,Madhya Pradesh,Jabalpur,2000,,,,,,,,,,,,,,,,2.9131,3.4593,1.1875
turmeric,Madhya Pradesh,Jabalpur,2001,,,,,,,,,,,,,,,,5.2772,5.8234,1.1035
turmeric,Madhya Pradesh,Jabalpur,2003,,,,,,,,,,,,,,,,35.2772,50.7338,1.4381
turmeric,Madhya Pradesh,Jabalpur,2004,,,,,,,,,,,,,,,,5.2772,7.7338,1.4655
turmeric,Madhya Pradesh,Jabalpur,2006,,,,,,,,,,,,,,,,9.549,18.0028,1.8853
turmeric,Madhya Pradesh,Jabalpur,2007,,,,,,,,,,,,,,,,18.9159,20.6414,1.0912
turmeric,Madhya Pradesh,Jabalpur,2008,,,,,,,,,,,,,,,,2.549,2.3669,0.9286
turmeric,Madhya Pradesh,Jabalpur,2009,,,,,,,,,,,,,,,,10.0979,13.0055,1.2879
turmeric,Madhya Pradesh,Jabalpur,2010,,,,,,,,,,,,,,,,8.0055,6.4566,0.8065
turmeric,Madhya Pradesh,Jabalpur,2011,,,,,,,,,,,,,,,,8.2828,6.0979,0.7362
