Crop_Name,State,District,Year,Rabi_Area,Rabi_Production,Rabi_Yield,Kharif_Area,Kharif_Production,Kharif_Yield,Autumn_Area,Autumn_Production,Autumn_Yield,Winter_Area,Winter_Production,Winter_Yield,Summer_Area,Summer_Production,Summer_Yield,Year_Area,Year_Production,Year_Yield
sugarcane,Haryana,Rewari,2002,,,,,,,,,,,,,,,,436.6089,18937.95,43.3751
sugarcane,Haryana,Rewari,2003,,,,,,,,,,,,,,,,358.9733,18937.95,52.7559
sugarcane,Haryana,Rewari,2004,,,,,,,,,,,,,,,,310.5984,11362.77,36.5835
sugarcane,Haryana,Rewari,2005,,,,,,,,,,,,,,,,239.4518,15150.36,63.271
sugarcane,Haryana,Rewari,2006,,,,,,,,,,,,,,,,332.0814,24240.576,72.9959
sugarcane,Haryana,Rewari,2007,,,,,,,,,,,,,,,,321.3499,22725.54,70.719
sugarcane,Haryana,Rewari,2008,,,,,,,,,,,,,,,,201.7742,5555.132,27.5314
sugarcane,Haryana,Rewari,2009,,,,,,,,,,,,,,,,125.8661,8837.71,70.2152
sugarcane,Haryana,Rewari,2010,,,,,,,,,,,,,,,,275.0972,1767.542,6.4252
sugarcane,Haryana,Rewari,2011,,,,,,,,,,,,,,,,398.1958,2651.313,6.6583
sugarcane,Haryana,Rewari,2012,,,,,,,,,,,,,,,,403.9714,24114.323,59.6931
sugarcane,Haryana,Rewari,2013,,,,,,,,,,,,,,,,378.759,31058.238,82.0
sugarcane,Haryana,Rewari,2014,,,,,,,,,,,,,,,,378.759,27018.142,71.3333
sugarcane,Haryana,Rewari,2015,,,,,,,,,,,,,,,,378.759,28911.937,76.3333
sugarcane,Haryana,Rewari,2016,,,,,,,,,,,,,,,,378.759,28659.431,75.6667
sugarcane,Haryana,Rewari,2017,,,,,,,,,,,,,,,,366.1337,24379.4543,66.5862
sugarcane,Haryana,Rewari,2018,,,,,,,,,,,,,,,,277.7566,22132.1509,79.6818
sugarcane,Haryana,Rewari,2019,,,,,,,,,,,,,,,,202.0048,15276.613,75.625
sugarcane,Haryana,Rewari,2020,,,,,,,,,,,,,,,,311.6444,25305.3229,81.1993
sugarcane,Haryana,Rewari,2021,,,,,,,,,,,,,,,,474.2022,31135.2523,65.6582
sugarcane,Haryana,Rohtak,1997,,,,,,,,,,,,,,,,12000.0,550000.0,45.8333
sugarcane,Haryana,Rohtak,1998,,,,,,,,,,,,,,,,12296.0,650000.0,52.8627
sugarcane,Haryana,Rohtak,1999,,,,,,,,,,,,,,,,12769.0,540000.0,42.2899
sugarcane,Haryana,Rohtak,2000,,,,,,,,,,,,,,,,13531.0,680000.0,50.255
sugarcane,Haryana,Rohtak,2001,,,,,,,,,,,,,,,,15224.0,820000.0,53.8623
sugarcane,Haryana,Rohtak,2002,,,,,,,,,,,,,,,,19848.0,970000.0,48.8714
sugarcane,Haryana,Rohtak,2003,,,,,,,,,,,,,,,,18112.0,980000.0,54.1078
sugarcane,Haryana,Rohtak,2004,,,,,,,,,,,,,,,,15241.0,630000.0,41.3359
sugarcane,Haryana,Rohtak,2005,,,,,,,,,,,,,,,,11877.0,620000.0,52.2017
sugarcane,Haryana,Rohtak,2006,,,,,,,,,,,,,,,,12691.0,838000.0,66.031
sugarcane,Haryana,Rohtak,2007,,,,,,,,,,,,,,,,12341.0,850000.0,68.8761
sugarcane,Haryana,Rohtak,2008,,,,,,,,,,,,,,,,7145.0,384000.0,53.7439
sugarcane,Haryana,Rohtak,2009,,,,,,,,,,,,,,,,4291.0,238000.0,55.4649
sugarcane,Haryana,Rohtak,2010,,,,,,,,,,,,,,,,5961.0,40000.0,6.7103
sugarcane,Haryana,Rohtak,2011,,,,,,,,,,,,,,,,7973.0,56000.0,7.0237
sugarcane,Haryana,Rohtak,2012,,,,,,,,,,,,,,,,8974.0,539000.0,60.0624
sugarcane,Haryana,Rohtak,2013,,,,,,,,,,,,,,,,8000.0,501000.0,62.625
sugarcane,Haryana,Rohtak,2014,,,,,,,,,,,,,,,,8000.0,544000.0,68.0
sugarcane,Haryana,Rohtak,2015,,,,,,,,,,,,,,,,9000.0,604000.0,67.1111
sugarcane,Haryana,Rohtak,2016,,,,,,,,,,,,,,,,10000.0,709000.0,70.9
sugarcane,Haryana,Rohtak,2017,,,,,,,,,,,,,,,,11300.0,861900.0,76.2743
sugarcane,Haryana,Rohtak,2018,,,,,,,,,,,,,,,,8600.0,594300.0,69.1047
sugarcane,Haryana,Rohtak,2019,,,,,,,,,,,,,,,,8000.0,583000.0,72.875
sugarcane,Haryana,Rohtak,2020,,,,,,,,,,,,,,,,8530.0,621190.0,72.8242
sugarcane,Haryana,Rohtak,2021,,,,,,,,,,,,,,,,10175.0,697730.0,68.573
sugarcane,Haryana,Sirsa,1998,,,,,,,,,,,,,,,,282.0,,
sugarcane,Haryana,Sirsa,1999,,,,,,,,,,,,,,,,360.0,0.0,0.0
sugarcane,Haryana,Sirsa,2000,,,,,,,,,,,,,,,,705.0,60000.0,85.1064
sugarcane,Haryana,Sirsa,2001,,,,,,,,,,,,,,,,1595.0,110000.0,68.9655
sugarcane,Haryana,Sirsa,2002,,,,,,,,,,,,,,,,6146.0,340000.0,55.3205
sugarcane,Haryana,Sirsa,2003,,,,,,,,,,,,,,,,1348.0,60000.0,44.5104
sugarcane,Haryana,Sirsa,2004,,,,,,,,,,,,,,,,216.0,,
sugarcane,Haryana,Sirsa,2005,,,,,,,,,,,,,,,,163.0,,
sugarcane,Haryana,Sirsa,2006,,,,,,,,,,,,,,,,132.0,,
sugarcane,Haryana,Sirsa,2007,,,,,,,,,,,,,,,,111.0,,
sugarcane,Haryana,Sirsa,2008,,,,,,,,,,,,,,,,41.0,,
sugarcane,Haryana,Sirsa,2009,,,,,,,,,,,,,,,,38.0,,
sugarcane,Haryana,Sirsa,2010,,,,,,,,,,,,,,,,68.0,,
sugarcane,Haryana,Sirsa,2011,,,,,,,,,,,,,,,,95.0,,
sugarcane,Haryana,Sirsa,2012,,,,,,,,,,,,,,,,117.0,,
sugarcane,Haryana,Sirsa,2016,,,,,,,,,,,,,,,,200.0,16000.0,80.0
sugarcane,Haryana,Sirsa,2017,,,,,,,,,,,,,,,,200.0,16900.0,84.5
sugarcane,Haryana,Sirsa,2018,,,,,,,,,,,,,,,,100.0,7800.0,78.0
sugarcane,Haryana,Sirsa,2020,,,,,,,,,,,,,,,,110.0,9470.0,86.0909
sugarcane,Haryana,Sirsa,2021,,,,,,,,,,,,,,,,87.0,0.0,0.0
sugarcane,Haryana,Sonipat,1997,,,,,,,,,,,,,,,,11000.0,580000.0,52.7273
sugarcane,Haryana,Sonipat,1998,,,,,,,,,,,,,,,,8853.0,470000.0,53.0893
sugarcane,Haryana,Sonipat,1999,,,,,,,,,,,,,,,,8128.0,440000.0,54.1339
sugarcane,Haryana,Sonipat,2000,,,,,,,,,,,,,,,,8448.0,470000.0,55.6345
sugarcane,Haryana,Sonipat,2001,,,,,,,,,,,,,,,,11641.0,610000.0,52.401
sugarcane,Haryana,Sonipat,2002,,,,,,,,,,,,,,,,18129.0,850000.0,46.8862
sugarcane,Haryana,Sonipat,2003,,,,,,,,,,,,,,,,15588.0,830000.0,53.2461
sugarcane,Haryana,Sonipat,2004,,,,,,,,,,,,,,,,15588.0,930000.0,59.6613
sugarcane,Haryana,Sonipat,2005,,,,,,,,,,,,,,,,12781.0,860000.0,67.2874
sugarcane,Haryana,Sonipat,2006,,,,,,,,,,,,,,,,13056.0,997000.0,76.3634
sugarcane,Haryana,Sonipat,2007,,,,,,,,,,,,,,,,11104.0,760000.0,68.4438
sugarcane,Haryana,Sonipat,2008,,,,,,,,,,,,,,,,5784.0,395000.0,68.2918
sugarcane,Haryana,Sonipat,2009,,,,,,,,,,,,,,,,3718.0,303000.0,81.4954
sugarcane,Haryana,Sonipat,2010,,,,,,,,,,,,,,,,5733.0,50000.0,8.7214
sugarcane,Haryana,Sonipat,2011,,,,,,,,,,,,,,,,7876.0,64000.0,8.126
sugarcane,Haryana,Sonipat,2012,,,,,,,,,,,,,,,,9084.0,624000.0,68.6922
sugarcane,Haryana,Sonipat,2013,,,,,,,,,,,,,,,,8000.0,653000.0,81.625
sugarcane,Haryana,Sonipat,2014,,,,,,,,,,,,,,,,7000.0,556000.0,79.4286
sugarcane,Haryana,Sonipat,2015,,,,,,,,,,,,,,,,7000.0,602000.0,86.0
sugarcane,Haryana,Sonipat,2016,,,,,,,,,,,,,,,,8000.0,700000.0,87.5
sugarcane,Haryana,Sonipat,2017,,,,,,,,,,,,,,,,8900.0,840900.0,94.4831
sugarcane,Haryana,Sonipat,2018,,,,,,,,,,,,,,,,8500.0,807300.0,94.9765
sugarcane,Haryana,Sonipat,2019,,,,,,,,,,,,,,,,7700.0,601000.0,78.0519
sugarcane,Haryana,Sonipat,2020,,,,,,,,,,,,,,,,8900.0,827500.0,92.9775
sugarcane,Haryana,Sonipat,2021,,,,,,,,,,,,,,,,8846.0,683650.0,77.2835
sugarcane,Haryana,Yamunanagar,1997,,,,,,,,,,,,,,,,43937.312,2565370.32,58.3871
sugarcane,Haryana,Yamunanagar,1998,,,,,,,,,,,,,,,,43791.912,2537514.56,57.9448
sugarcane,Haryana,Yamunanagar,1999,,,,,,,,,,,,,,,,44489.1489,2518912.84,56.6186
sugarcane,Haryana,Yamunanagar,2000,,,,,,,,,,,,,,,,47380.4826,2670408.12,56.3609
sugarcane,Haryana,Yamunanagar,2001,,,,,,,,,,,,,,,,48206.9634,2745917.59,56.961
sugarcane,Haryana,Yamunanagar,2002,,,,,,,,,,,,,,,,49734.0404,2985633.92,60.032
sugarcane,Haryana,Yamunanagar,2003,,,,,,,,,,,,,,,,45729.4153,2695218.45,58.9384
sugarcane,Haryana,Yamunanagar,2004,,,,,,,,,,,,,,,,41026.9962,2794016.2,68.1019
sugarcane,Haryana,Yamunanagar,2005,,,,,,,,,,,,,,,,42888.1557,2857820.31,66.6343
sugarcane,Haryana,Yamunanagar,2006,,,,,,,,,,,,,,,,45479.9395,3112773.946,68.4428
sugarcane,Haryana,Yamunanagar,2007,,,,,,,,,,,,,,,,45352.6576,2518958.33,55.5416
sugarcane,Haryana,Yamunanagar,2008,,,,,,,,,,,,,,,,31323.7881,1630379.08,52.0492
sugarcane,Haryana,Yamunanagar,2009,,,,,,,,,,,,,,,,28103.8936,385102.734,13.7028
sugarcane,Haryana,Yamunanagar,2010,,,,,,,,,,,,,,,,27346.7829,185222.453,6.7731
sugarcane,Haryana,Yamunanagar,2011,,,,,,,,,,,,,,,,28073.0826,188618.854,6.7189
sugarcane,Haryana,Yamunanagar,2012,,,,,,,,,,,,,,,,29279.6118,2167267.081,74.0197
sugarcane,Haryana,Yamunanagar,2013,,,,,,,,,,,,,,,,29495.618,2039096.42,69.1322
sugarcane,Haryana,Yamunanagar,2014,,,,,,,,,,,,,,,,29352.044,2070484.19,70.5397
sugarcane,Haryana,Yamunanagar,2015,,,,,,,,,,,,,,,,27208.47,1918310.641,70.5042
sugarcane,Haryana,Yamunanagar,2016,,,,,,,,,,,,,,,,25193.0154,2014090.462,79.9464
sugarcane,Haryana,Yamunanagar,2017,,,,,,,,,,,,,,,,28663.4242,2407851.3884,84.0043
sugarcane,Haryana,Yamunanagar,2018,,,,,,,,,,,,,,,,27411.5275,1882517.5402,68.6761
sugarcane,Haryana,Yamunanagar,2019,,,,,,,,,,,,,,,,22532.515,1778670.2462,78.9379
sugarcane,Haryana,Yamunanagar,2020,,,,,,,,,,,,,,,,22069.4829,1830688.3147,82.9511
sugarcane,Haryana,Yamunanagar,2021,,,,,,,,,,,,,,,,22625.407,1897080.0647,83.8473
sugarcane,Himachal Pradesh,Kangra,1999,,,,,,,,,,,,,,,,471.0,774.0,1.6433
sugarcane,Himachal Pradesh,Kangra,2000,,,,,,,,,,,,,,,,421.0,479.0,1.1378
sugarcane,Himachal Pradesh,Kangra,2001,,,,,,,,,,,,,,,,483.0,785.0,1.6253
sugarcane,Himachal Pradesh,Kangra,2002,,,,,,,,,,,,,,,,517.0,722.0,1.3965
sugarcane,Himachal Pradesh,Kangra,2005,,,,,,,,,,,,,,,,520.0,718.0,1.3808
sugarcane,Himachal Pradesh,Kangra,2006,,,,,,,,,,,,,,,,779.0,925.0,1.1874
sugarcane,Himachal Pradesh,Kangra,2007,,,,863.0,12470.0,14.4496,,,,,,,,,,,,
sugarcane,Himachal Pradesh,Kangra,2008,,,,706.0,10073.0,14.2677,,,,,,,,,,,,
sugarcane,Himachal Pradesh,Kangra,2009,,,,,,,,,,,,,,,,667.0,9050.0,13.5682
sugarcane,Himachal Pradesh,Kangra,2010,,,,,,,,,,,,,,,,545.0,7881.0,14.4606
sugarcane,Himachal Pradesh,Kangra,2011,,,,,,,,,,,,,,,,657.0,5271.0,8.0228
sugarcane,Himachal Pradesh,Kangra,2012,,,,,,,,,,,,,,,,647.0,7723.0,11.9366
sugarcane,Himachal Pradesh,Kangra,2013,,,,,,,,,,,,,,,,456.0,1224.0,2.6842
sugarcane,Himachal Pradesh,Kangra,2014,,,,,,,,,,,,,,,,534.0,13528.0,25.3333
sugarcane,Himachal Pradesh,Kangra,2015,,,,,,,,,,,,,,,,627.0,9423.0,15.0287
sugarcane,Himachal Pradesh,Kangra,2016,,,,,,,,,,,,,,,,620.0,9322.0,15.0355
sugarcane,Himachal Pradesh,Kangra,2017,,,,,,,,,,,,,,,,627.0,9568.0,15.26
sugarcane,Himachal Pradesh,Kangra,2018,,,,,,,,,,,,,,,,479.0,7204.0,15.0397
sugarcane,Himachal Pradesh,Kangra,2019,,,,,,,,,,,,,,,,501.0,7535.0,15.0399
sugarcane,Himachal Pradesh,Kangra,2020,,,,,,,,,,,,,,,,803.0,9773.0,12.1706
sugarcane,Himachal Pradesh,Kangra,2021,,,,,,,,,,,,,,,,859.0,10454.0,12.17
sugarcane,Himachal Pradesh,Kangra,2022,,,,,,,,,,,,,,,,810.0,9858.0,12.1704
sugarcane,Himachal Pradesh,Mandi,2000,,,,,,,,,,,,,,,,1.0,0.1,0.1
sugarcane,Himachal Pradesh,Mandi,2001,,,,,,,,,,,,,,,,1.0,4.0,4.0
sugarcane,Himachal Pradesh,Mandi,2002,,,,,,,,,,,,,,,,1.0,1.0,1.0
sugarcane,Himachal Pradesh,Mandi,2005,,,,,,,,,,,,,,,,1.0,1.0,1.0
sugarcane,Himachal Pradesh,Mandi,2007,,,,1.0,1.0,1.0,,,,,,,,,,,,
sugarcane,Himachal Pradesh,Shimla,2008,,,,2.0,25.0,12.5,,,,,,,,,,,,
sugarcane,Himachal Pradesh,Shimla,2009,,,,,,,,,,,,,,,,1.0,18.0,18.0
sugarcane,Himachal Pradesh,Shimla,2010,,,,,,,,,,,,,,,,1.0,18.0,18.0
sugarcane,Himachal Pradesh,Shimla,2011,,,,,,,,,,,,,,,,1.0,7.0,7.0
sugarcane,Himachal Pradesh,Shimla,2012,,,,,,,,,,,,,,,,1.0,17.0,17.0
sugarcane,Himachal Pradesh,Shimla,2013,,,,,,,,,,,,,,,,18.0,17.0,0.9444
sugarcane,Himachal Pradesh,Shimla,2014,,,,,,,,,,,,,,,,25.0,701.0,28.04
sugarcane,Himachal Pradesh,Shimla,2015,,,,,,,,,,,,,,,,1.0,17.0,17.0
sugarcane,Himachal Pradesh,Shimla,2016,,,,,,,,,,,,,,,,1.0,17.0,17.0
sugarcane,Himachal Pradesh,Shimla,2017,,,,,,,,,,,,,,,,1.0,21.0,21.0
sugarcane,Himachal Pradesh,Sirmaur,1999,,,,,,,,,,,,,,,,1546.0,3850.0,2.4903
sugarcane,Himachal Pradesh,Sirmaur,2000,,,,,,,,,,,,,,,,1596.0,2583.0,1.6184
sugarcane,Himachal Pradesh,Sirmaur,2001,,,,,,,,,,,,,,,,1451.0,4077.0,2.8098
sugarcane,Himachal Pradesh,Sirmaur,2002,,,,,,,,,,,,,,,,1609.0,1027.0,0.6383
sugarcane,Himachal Pradesh,Sirmaur,2005,,,,,,,,,,,,,,,,1609.0,20579.0,12.7899
sugarcane,Himachal Pradesh,Sirmaur,2006,,,,,,,,,,,,,,,,1781.0,49738.0,27.927
sugarcane,Himachal Pradesh,Sirmaur,2007,,,,1430.0,39841.0,27.8608,,,,,,,,,,,,
sugarcane,Himachal Pradesh,Sirmaur,2008,,,,1332.0,38437.0,28.8566,,,,,,,,,,,,
sugarcane,Himachal Pradesh,Sirmaur,2009,,,,,,,,,,,,,,,,1202.0,30825.0,25.6448
sugarcane,Himachal Pradesh,Sirmaur,2010,,,,,,,,,,,,,,,,855.0,25081.0,29.3345
sugarcane,Himachal Pradesh,Sirmaur,2011,,,,,,,,,,,,,,,,1084.0,19842.0,18.3044
sugarcane,Himachal Pradesh,Sirmaur,2012,,,,,,,,,,,,,,,,966.0,26280.0,27.205
sugarcane,Himachal Pradesh,Sirmaur,2013,,,,,,,,,,,,,,,,754.0,1559.0,2.0676
sugarcane,Himachal Pradesh,Sirmaur,2014,,,,,,,,,,,,,,,,795.0,15519.0,19.5208
sugarcane,Himachal Pradesh,Sirmaur,2015,,,,,,,,,,,,,,,,1030.0,24158.0,23.4544
sugarcane,Himachal Pradesh,Sirmaur,2016,,,,,,,,,,,,,,,,1118.0,34784.0,31.1127
sugarcane,Himachal Pradesh,Sirmaur,2017,,,,,,,,,,,,,,,,1030.0,23158.0,22.4835
sugarcane,Himachal Pradesh,Sirmaur,2018,,,,,,,,,,,,,,,,860.0,26754.0,31.1093
sugarcane,Himachal Pradesh,Sirmaur,2019,,,,,,,,,,,,,,,,865.0,24315.0,28.1098
sugarcane,Himachal Pradesh,Sirmaur,2020,,,,,,,,,,,,,,,,481.0,10962.0,22.79
sugarcane,Himachal Pradesh,Sirmaur,2021,,,,,,,,,,,,,,,,452.0,10301.0,22.7898
sugarcane,Himachal Pradesh,Sirmaur,2022,,,,,,,,,,,,,,,,446.0,10164.0,22.7892
sugarcane,Himachal Pradesh,Solan,1999,,,,,,,,,,,,,,,,261.0,352.0,1.3487
sugarcane,Himachal Pradesh,Solan,2000,,,,,,,,,,,,,,,,236.0,213.0,0.9025
sugarcane,Himachal Pradesh,Solan,2001,,,,,,,,,,,,,,,,197.0,228.0,1.1574
sugarcane,Himachal Pradesh,Solan,2002,,,,,,,,,,,,,,,,314.0,174.0,0.5541
sugarcane,Himachal Pradesh,Solan,2005,,,,,,,,,,,,,,,,202.0,272.0,1.3465
sugarcane,Himachal Pradesh,Solan,2006,,,,,,,,,,,,,,,,200.0,5159.0,25.795
sugarcane,Himachal Pradesh,Solan,2007,,,,156.0,2254.0,14.4487,,,,,,,,,,,,
sugarcane,Himachal Pradesh,Solan,2008,,,,77.0,1201.0,15.5974,,,,,,,,,,,,
sugarcane,Himachal Pradesh,Solan,2009,,,,,,,,,,,,,,,,56.0,975.0,17.4107
sugarcane,Himachal Pradesh,Solan,2010,,,,,,,,,,,,,,,,55.0,1094.0,19.8909
sugarcane,Himachal Pradesh,Solan,2011,,,,,,,,,,,,,,,,55.0,768.0,13.9636
sugarcane,Himachal Pradesh,Solan,2012,,,,,,,,,,,,,,,,54.0,1072.0,19.8519
sugarcane,Himachal Pradesh,Solan,2013,,,,,,,,,,,,,,,,54.0,204.0,3.7778
sugarcane,Himachal Pradesh,Solan,2014,,,,,,,,,,,,,,,,53.0,1359.0,25.6415
sugarcane,Himachal Pradesh,Solan,2015,,,,,,,,,,,,,,,,53.0,1039.0,19.6038
sugarcane,Himachal Pradesh,Solan,2016,,,,,,,,,,,,,,,,52.0,1028.0,19.7692
sugarcane,Himachal Pradesh,Solan,2017,,,,,,,,,,,,,,,,53.0,1039.0,19.6038
sugarcane,Himachal Pradesh,Solan,2018,,,,,,,,,,,,,,,,53.0,1047.0,19.7547
sugarcane,Himachal Pradesh,Solan,2019,,,,,,,,,,,,,,,,51.0,922.0,18.0784
sugarcane,Himachal Pradesh,Solan,2020,,,,,,,,,,,,,,,,13.0,158.0,12.1538
sugarcane,Himachal Pradesh,Solan,2021,,,,,,,,,,,,,,,,13.0,158.0,12.1538
sugarcane,Himachal Pradesh,Solan,2022,,,,,,,,,,,,,,,,13.0,158.0,12.1538
sugarcane,Himachal Pradesh,Una,1999,,,,,,,,,,,,,,,,602.0,9925.0,16.4867
sugarcane,Himachal Pradesh,Una,2000,,,,,,,,,,,,,,,,465.0,4293.0,9.2323
sugarcane,Himachal Pradesh,Una,2001,,,,,,,,,,,,,,,,393.0,5766.0,14.6718
sugarcane,Himachal Pradesh,Una,2002,,,,,,,,,,,,,,,,377.0,2572.0,6.8223
sugarcane,Himachal Pradesh,Una,2005,,,,,,,,,,,,,,,,193.0,3182.0,16.487
sugarcane,Himachal Pradesh,Una,2006,,,,,,,,,,,,,,,,187.0,3084.0,16.492
sugarcane,Himachal Pradesh,Una,2007,,,,198.0,3265.0,16.4899,,,,,,,,,,,,
sugarcane,Himachal Pradesh,Una,2008,,,,171.0,2820.0,16.4912,,,,,,,,,,,,
sugarcane,Himachal Pradesh,Una,2009,,,,,,,,,,,,,,,,160.0,3085.0,19.2812
sugarcane,Himachal Pradesh,Una,2010,,,,,,,,,,,,,,,,134.0,2683.0,20.0224
sugarcane,Himachal Pradesh,Una,2011,,,,,,,,,,,,,,,,133.0,1678.0,12.6165
sugarcane,Himachal Pradesh,Una,2012,,,,,,,,,,,,,,,,131.0,2629.0,20.0687
sugarcane,Himachal Pradesh,Una,2013,,,,,,,,,,,,,,,,130.0,309.0,2.3769
sugarcane,Himachal Pradesh,Una,2014,,,,,,,,,,,,,,,,128.0,3777.0,29.5078
sugarcane,Himachal Pradesh,Una,2015,,,,,,,,,,,,,,,,127.0,2547.0,20.0551
sugarcane,Himachal Pradesh,Una,2016,,,,,,,,,,,,,,,,126.0,2520.0,20.0
sugarcane,Himachal Pradesh,Una,2017,,,,,,,,,,,,,,,,127.0,2547.0,20.0551
sugarcane,Himachal Pradesh,Una,2018,,,,,,,,,,,,,,,,163.0,3260.0,20.0
sugarcane,Himachal Pradesh,Una,2019,,,,,,,,,,,,,,,,160.0,3059.0,19.1188
sugarcane,Himachal Pradesh,Una,2020,,,,,,,,,,,,,,,,140.0,1704.0,12.1714
sugarcane,Himachal Pradesh,Una,2021,,,,,,,,,,,,,,,,137.0,1667.0,12.1679
sugarcane,Himachal Pradesh,Una,2022,,,,,,,,,,,,,,,,138.0,1679.0,12.1667
sugarcane,Jammu and Kashmir,Jammu,1999,,,,,,,,,,,,,,,,54.0,32.5,0.6019
sugarcane,Jammu and Kashmir,Jammu,2000,,,,,,,,,,,,,,,,52.0,314.0,6.0385
sugarcane,Jammu and Kashmir,Jammu,2001,,,,,,,,,,,,,,,,55.0,330.0,6.0
sugarcane,Jammu and Kashmir,Jammu,2002,,,,,,,,,,,,,,,,68.0,408.0,6.0
sugarcane,Jammu and Kashmir,Jammu,2003,,,,,,,,,,,,,,,,77.0,457.0,5.9351
sugarcane,Jammu and Kashmir,Jammu,2005,,,,101.0,606.0,6.0,,,,,,,,,,,,
sugarcane,Jammu and Kashmir,Jammu,2006,,,,120.0,720.0,6.0,,,,,,,,,,,,
sugarcane,Jammu and Kashmir,Jammu,2007,,,,3.966,23.7962,6.0,,,,,,,,,,,,
sugarcane,Jammu and Kashmir,Jammu,2010,,,,2.5496,3.8244,1.5,,,,,,,,,,,,
sugarcane,Jammu and Kashmir,Jammu,2011,,,,6.983,10.4745,1.5,,,,,,,,,,,,
sugarcane,Jammu and Kashmir,Jammu,2012,,,,1.8414,2.7621,1.5,,,,,,,,,,,,
sugarcane,Jammu and Kashmir,Jammu,2014,,,,3.2578,4.8867,1.5,,,,,,,,,,,,
sugarcane,Jammu and Kashmir,Jammu,2015,,,,27.3373,41.0059,1.5,,,,,,,,,,,,
sugarcane,Jammu and Kashmir,Jammu,2019,,,,,,,,,,,,,,,,33.0,77.0,2.3333
sugarcane,Jammu and Kashmir,Jammu,2020,,,,,,,,,,,,,,,,33.1416,77.2125,2.3298
sugarcane,Jammu and Kashmir,Jammu,2021,,,,,,,,,,,,,,,,33.0,77.0,2.3333
sugarcane,Jammu and Kashmir,Kathua,1999,,,,,,,,,,,,,,,,68.3478,82.0173,1.2
sugarcane,Jammu and Kashmir,Kathua,2000,,,,,,,,,,,,,,,,52.4312,66.4752,1.2679
sugarcane,Jammu and Kashmir,Kathua,2001,,,,,,,,,,,,,,,,55.24,71.1566,1.2881
sugarcane,Jammu and Kashmir,Kathua,2002,,,,,,,,,,,,,,,,37.4508,48.6861,1.3
sugarcane,Jammu and Kashmir,Kathua,2003,,,,,,,,,,,,,,,,54.3037,70.2203,1.2931
sugarcane,Jammu and Kashmir,Kathua,2005,,,,33.7058,43.8175,1.3,,,,,,,,,,,,
sugarcane,Jammu and Kashmir,Kathua,2006,,,,27.1519,35.2974,1.3,,,,,,,,,,,,
sugarcane,Jammu and Kashmir,Kathua,2007,,,,38.3871,49.9032,1.3,,,,,,,,,,,,
sugarcane,Jammu and Kashmir,Kathua,2009,,,,0.9363,1.4044,1.5,,,,,,,,,,,,
sugarcane,Jammu and Kashmir,Kathua,2016,,,,26.2156,39.3234,1.5,,,,,,,,,,,,
sugarcane,Jammu and Kashmir,Kishtwar,2019,,,,,,,,,,,,,,,,4.0,6.0,1.5
sugarcane,Jammu and Kashmir,Kishtwar,2020,,,,,,,,,,,,,,,,4.0,6.0,1.5
sugarcane,Jammu and Kashmir,Samba,1999,,,,,,,,,,,,,,,,4.6522,5.5827,1.2
sugarcane,Jammu and Kashmir,Samba,2000,,,,,,,,,,,,,,,,3.5688,4.5248,1.2679
sugarcane,Jammu and Kashmir,Samba,2001,,,,,,,,,,,,,,,,3.76,4.8434,1.2881
sugarcane,Jammu and Kashmir,Samba,2002,,,,,,,,,,,,,,,,2.5492,3.3139,1.3
sugarcane,Jammu and Kashmir,Samba,2003,,,,,,,,,,,,,,,,3.6963,4.7797,1.2931
sugarcane,Jammu and Kashmir,Samba,2005,,,,2.2942,2.9825,1.3,,,,,,,,,,,,
sugarcane,Jammu and Kashmir,Samba,2006,,,,1.8481,2.4026,1.3,,,,,,,,,,,,
sugarcane,Jammu and Kashmir,Samba,2007,,,,26.6469,147.6006,5.5391,,,,,,,,,,,,
sugarcane,Jammu and Kashmir,Samba,2009,,,,0.0637,0.0956,1.5,,,,,,,,,,,,
sugarcane,Jammu and Kashmir,Samba,2010,,,,15.4504,23.1756,1.5,,,,,,,,,,,,
sugarcane,Jammu and Kashmir,Samba,2011,,,,12.017,18.0255,1.5,,,,,,,,,,,,
sugarcane,Jammu and Kashmir,Samba,2012,,,,11.1586,16.7379,1.5,,,,,,,,,,,,
sugarcane,Jammu and Kashmir,Samba,2014,,,,19.7422,29.6133,1.5,,,,,,,,,,,,
sugarcane,Jammu and Kashmir,Samba,2015,,,,165.6627,248.4941,1.5,,,,,,,,,,,,
sugarcane,Jammu and Kashmir,Samba,2016,,,,1.7844,2.6766,1.5,,,,,,,,,,,,
sugarcane,Jammu and Kashmir,Samba,2020,,,,,,,,,,,,,,,,0.8584,1.2875,1.5
sugarcane,Jammu and Kashmir,Udhampur,1999,,,,,,,,,,,,,,,,10.0,14.5,1.45
sugarcane,Jammu and Kashmir,Udhampur,2000,,,,,,,,,,,,,,,,15.0,28.0,1.8667
sugarcane,Jammu and Kashmir,Udhampur,2001,,,,,,,,,,,,,,,,14.0,25.0,1.7857
sugarcane,Jammu and Kashmir,Udhampur,2002,,,,,,,,,,,,,,,,5.0,9.0,1.8
sugarcane,Jammu and Kashmir,Udhampur,2003,,,,,,,,,,,,,,,,19.0,35.0,1.8421
sugarcane,Jammu and Kashmir,Udhampur,2005,,,,54.0,100.3,1.8574,,,,,,,,,,,,
sugarcane,Jammu and Kashmir,Udhampur,2006,,,,10.0,18.6,1.86,,,,,,,,,,,,
